File name: 200-30-45
Result: 6018
Gen 155:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 156:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 157:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 158:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 159:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 160:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 161:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 162:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 163:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 164:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 165:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 166:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 167:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 168:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 6, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 169:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 6, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 170:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 171:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 6, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 172:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 173:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 174:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 175:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 19, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 25, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
Gen 176:[21, 18, 6, 16, 24, 9, 29, 21, 22, 18, 4, 31, 22, 0, 5, 12, 31, 28, 19, 8, 34, 15, 18, 32, 34, 2, 16, 26, 4, 22, 22, 11, 12, 6, 31, 24, 7, 24, 3, 33, 27, 7, 31, 1, 2, 9, 31, 27, 34, 13, 28, 30, 28, 12, 20, 25, 6, 23, 17, 5, 27, 34, 25, 13, 8, 19, 3, 35, 19, 34, 22, 13, 15, 6, 19, 4, 27, 15, 6, 5, 13, 10, 17, 14, 32, 0, 35, 15, 18, 2, 22, 7, 30, 28, 11, 25, 3, 3, 29, 18, 20, 3, 32, 19, 20, 10, 2, 1, 31, 19, 24, 26, 8, 32, 33, 28, 15, 21, 34, 9, 22, 22, 19, 1, 31, 20, 14, 22, 21, 13, 11, 6, 3, 14, 25, 23, 18, 10, 31, 3, 20, 20, 29, 3, 0, 17, 16, 4, 0, 33, 14, 28, 15, 12, 20, 14, 23, 7, 16, 25, 13, 6, 26, 21, 15, 27, 19, 10, 1, 34, 7, 29, 26, 9, 10, 32, 0, 29, 33, 21, 33, 5, 32, 17, 35, 10, 30, 5, 23, 9, 34, 26, 29, 33, 25, 16, 13, 16, 30, 33, 6018]
